STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;2;27;18;1.018,4;8,8;5,6;13,5;;59;200;5;15;6;;
16726;1980;2;28;6;1.017,7;5,4;4,2;;3,4;81;340;5;10;8;;
16726;1980;2;28;9;1.018,4;6,2;5,4;;;88;360;5;5;8;;
16726;1980;2;28;12;1.016,9;7,2;6,6;;;91;360;6;5;8;;
16726;1980;2;28;15;1.016,5;5,6;5,4;;;97;340;5;4;8;;
16726;1980;2;28;18;1.017,1;5;4,8;13,5;;97;360;5;6;8;8,6;
16726;1980;2;29;6;1.013,3;1,2;1;;-0,4;96;340;5;10;6;1,2;
16726;1980;2;29;9;1.012,9;8,4;6;;;68;20;8;10;4;;
16726;1980;2;29;12;1.011,5;10,2;5,2;;;39;340;15;10;4;;
16726;1980;2;29;15;1.011,5;9,6;4,4;;;35;340;14;10;3;;
16726;1980;2;29;18;1.013,9;5,2;2,8;10,2;;63;360;9;10;5;;
16726;1980;3;1;6;1.014,5;0,6;-0,8;;-1;75;20;7;10;0;;
16726;1980;3;1;9;1.014,8;8,4;3,2;;;32;20;10;10;0;;
16726;1980;3;1;12;1.014;10,6;4,6;;;30;340;8;10;1;;
16726;1980;3;1;15;1.014;10,4;4,8;;;34;340;10;10;1;;
16726;1980;3;1;18;1.015,9;5,2;2,2;11,4;;54;20;10;10;0;;
16726;1980;3;2;6;1.018,3;-0,4;-0,4;;-1,6;100;360;7;10;0;;
16726;1980;3;2;9;1.019,3;12,6;6,2;;;30;360;9;15;0;;
16726;1980;3;2;12;1.018,5;15;8;;;30;360;10;20;0;;
16726;1980;3;2;15;1.018,5;14,4;7,6;;;32;320;14;20;0;;
16726;1980;3;2;18;1.020,1;9;6;15,8;;61;20;10;20;0;;
16726;1980;3;3;0;1.021,1;4,6;3,4;;;80;340;7;10;2;;
16726;1980;3;3;3;1.020,5;2,4;1,6;;;86;360;10;10;1;;
16726;1980;3;3;6;1.020;2,4;2;;1,8;93;340;7;10;6;;
16726;1980;3;3;9;1.020,4;12,6;9,4;;;63;0;0;10;6;;
16726;1980;3;3;12;1.019,1;14,4;10,6;;;60;250;8;15;6;;
